Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2025-05-08 02:22:00+0000,1.3345255851745605,1.3345255851745605,1.3345255851745605,1.3345255851745605,0
2025-05-08 02:23:00+0000,1.3343831300735474,1.3343831300735474,1.3343831300735474,1.3343831300735474,0
2025-05-08 02:24:00+0000,1.3341338634490967,1.3341338634490967,1.3341338634490967,1.3341338634490967,0
2025-05-08 02:25:00+0000,1.3339380025863647,1.3339380025863647,1.3339380025863647,1.3339380025863647,0
2025-05-08 02:26:00+0000,1.3339380025863647,1.3339380025863647,1.3339380025863647,1.3339380025863647,0
2025-05-08 02:27:00+0000,1.3338490724563599,1.3338490724563599,1.3338490724563599,1.3338490724563599,0
2025-05-08 02:28:00+0000,1.3337067365646362,1.3337067365646362,1.3337067365646362,1.3337067365646362,0
2025-05-08 02:29:00+0000,1.3342050313949585,1.3342050313949585,1.3342050313949585,1.3342050313949585,0
2025-05-08 02:30:00+0000,1.3347749710083008,1.3347749710083008,1.3347749710083008,1.3347749710083008,0
2025-05-08 02:31:00+0000,1.3352025747299194,1.3352025747299194,1.3352025747299194,1.3352025747299194,0
2025-05-08 02:32:00+0000,1.3349887132644653,1.3349887132644653,1.3349887132644653,1.3349887132644653,0
2025-05-08 02:33:00+0000,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-05-08 02:34:00+0000,1.334810495376587,1.334810495376587,1.334810495376587,1.334810495376587,0
2025-05-08 02:35:00+0000,1.335006594657898,1.335006594657898,1.335006594657898,1.335006594657898,0
2025-05-08 02:36:00+0000,1.3349530696868896,1.3349530696868896,1.3349530696868896,1.3349530696868896,0
2025-05-08 02:37:00+0000,1.3348639011383057,1.3348639011383057,1.3348639011383057,1.3348639011383057,0
2025-05-08 02:38:00+0000,1.3347749710083008,1.3347749710083008,1.3347749710083008,1.3347749710083008,0
2025-05-08 02:39:00+0000,1.3345611095428467,1.3345611095428467,1.3345611095428467,1.3345611095428467,0
2025-05-08 02:40:00+0000,1.3345433473587036,1.3345433473587036,1.3345433473587036,1.3345433473587036,0
2025-05-08 02:41:00+0000,1.3345967531204224,1.3345967531204224,1.3345967531204224,1.3345967531204224,0
2025-05-08 02:42:00+0000,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-05-08 02:43:00+0000,1.3345611095428467,1.3345611095428467,1.3345611095428467,1.3345611095428467,0
2025-05-08 02:44:00+0000,1.3344007730484009,1.3344007730484009,1.3344007730484009,1.3344007730484009,0
2025-05-08 02:45:00+0000,1.3343652486801147,1.3343652486801147,1.3343652486801147,1.3343652486801147,0
2025-05-08 02:46:00+0000,1.3344186544418335,1.3344186544418335,1.3344186544418335,1.3344186544418335,0
2025-05-08 02:47:00+0000,1.3343831300735474,1.3343831300735474,1.3343831300735474,1.3343831300735474,0
2025-05-08 02:48:00+0000,1.3343474864959717,1.3343474864959717,1.3343474864959717,1.3343474864959717,0
2025-05-08 02:49:00+0000,1.3343474864959717,1.3343474864959717,1.3343474864959717,1.3343474864959717,0
2025-05-08 02:50:00+0000,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-05-08 02:51:00+0000,1.3346322774887085,1.3346322774887085,1.3346322774887085,1.3346322774887085,0
2025-05-08 02:52:00+0000,1.3347214460372925,1.3347214460372925,1.3347214460372925,1.3347214460372925,0
2025-05-08 02:53:00+0000,1.3347926139831543,1.3347926139831543,1.3347926139831543,1.3347926139831543,0
2025-05-08 02:54:00+0000,1.3347926139831543,1.3347926139831543,1.3347926139831543,1.3347926139831543,0
2025-05-08 02:55:00+0000,1.3348461389541626,1.3348461389541626,1.3348461389541626,1.3348461389541626,0
2025-05-08 02:56:00+0000,1.3345967531204224,1.3345967531204224,1.3345967531204224,1.3345967531204224,0
2025-05-08 02:57:00+0000,1.3345255851745605,1.3345255851745605,1.3345255851745605,1.3345255851745605,0
2025-05-08 02:58:00+0000,1.3343831300735474,1.3343831300735474,1.3343831300735474,1.3343831300735474,0
2025-05-08 02:59:00+0000,1.334294080734253,1.334294080734253,1.334294080734253,1.334294080734253,0
2025-05-08 03:00:00+0000,1.3342761993408203,1.3342761993408203,1.3342761993408203,1.3342761993408203,0
2025-05-08 03:02:00+0000,1.3345789909362793,1.3345789909362793,1.3345789909362793,1.3345789909362793,0
2025-05-08 03:03:00+0000,1.3347035646438599,1.3347035646438599,1.3347035646438599,1.3347035646438599,0
2025-05-08 03:04:00+0000,1.3347570896148682,1.3347570896148682,1.3347570896148682,1.3347570896148682,0
2025-05-08 03:05:00+0000,1.3348817825317383,1.3348817825317383,1.3348817825317383,1.3348817825317383,0
2025-05-08 03:06:00+0000,1.3347926139831543,1.3347926139831543,1.3347926139831543,1.3347926139831543,0
2025-05-08 03:07:00+0000,1.3347570896148682,1.3347570896148682,1.3347570896148682,1.3347570896148682,0
2025-05-08 03:08:00+0000,1.3351491689682007,1.3351491689682007,1.3351491689682007,1.3351491689682007,0
2025-05-08 03:09:00+0000,1.335327386856079,1.335327386856079,1.335327386856079,1.335327386856079,0
2025-05-08 03:10:00+0000,1.3353452682495117,1.3353452682495117,1.3353452682495117,1.3353452682495117,0
2025-05-08 03:11:00+0000,1.3356484174728394,1.3356484174728394,1.3356484174728394,1.3356484174728394,0
2025-05-08 03:12:00+0000,1.335666298866272,1.335666298866272,1.335666298866272,1.335666298866272,0
2025-05-08 03:13:00+0000,1.335577130317688,1.335577130317688,1.335577130317688,1.335577130317688,0
2025-05-08 03:14:00+0000,1.3356127738952637,1.3356127738952637,1.3356127738952637,1.3356127738952637,0
2025-05-08 03:15:00+0000,1.3354700803756714,1.3354700803756714,1.3354700803756714,1.3354700803756714,0
2025-05-08 03:16:00+0000,1.33539879322052,1.33539879322052,1.33539879322052,1.33539879322052,0
2025-05-08 03:17:00+0000,1.335309624671936,1.335309624671936,1.335309624671936,1.335309624671936,0
2025-05-08 03:18:00+0000,1.335666298866272,1.335666298866272,1.335666298866272,1.335666298866272,0
2025-05-08 03:19:00+0000,1.335577130317688,1.335577130317688,1.335577130317688,1.335577130317688,0
2025-05-08 03:20:00+0000,1.335559368133545,1.335559368133545,1.335559368133545,1.335559368133545,0
2025-05-08 03:21:00+0000,1.3354878425598145,1.3354878425598145,1.3354878425598145,1.3354878425598145,0
2025-05-08 03:22:00+0000,1.3355236053466797,1.3355236053466797,1.3355236053466797,1.3355236053466797,0
2025-05-08 03:23:00+0000,1.3354700803756714,1.3354700803756714,1.3354700803756714,1.3354700803756714,0
2025-05-08 03:24:00+0000,1.3352917432785034,1.3352917432785034,1.3352917432785034,1.3352917432785034,0
2025-05-08 03:25:00+0000,1.335131287574768,1.335131287574768,1.335131287574768,1.335131287574768,0
2025-05-08 03:26:00+0000,1.335006594657898,1.335006594657898,1.335006594657898,1.335006594657898,0
2025-05-08 03:27:00+0000,1.3349887132644653,1.3349887132644653,1.3349887132644653,1.3349887132644653,0
2025-05-08 03:28:00+0000,1.3351670503616333,1.3351670503616333,1.3351670503616333,1.3351670503616333,0
2025-05-08 03:29:00+0000,1.335131287574768,1.335131287574768,1.335131287574768,1.335131287574768,0
2025-05-08 03:30:00+0000,1.3351848125457764,1.3351848125457764,1.3351848125457764,1.3351848125457764,0
2025-05-08 03:31:00+0000,1.3351848125457764,1.3351848125457764,1.3351848125457764,1.3351848125457764,0
2025-05-08 03:32:00+0000,1.335131287574768,1.335131287574768,1.335131287574768,1.335131287574768,0
2025-05-08 03:33:00+0000,1.335042119026184,1.335042119026184,1.335042119026184,1.335042119026184,0
2025-05-08 03:34:00+0000,1.3348639011383057,1.3348639011383057,1.3348639011383057,1.3348639011383057,0
2025-05-08 03:35:00+0000,1.3348283767700195,1.3348283767700195,1.3348283767700195,1.3348283767700195,0
2025-05-08 03:36:00+0000,1.3347926139831543,1.3347926139831543,1.3347926139831543,1.3347926139831543,0
2025-05-08 03:37:00+0000,1.3347035646438599,1.3347035646438599,1.3347035646438599,1.3347035646438599,0
2025-05-08 03:38:00+0000,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-05-08 03:39:00+0000,1.3347392082214355,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
2025-05-08 03:40:00+0000,1.3347035646438599,1.3347035646438599,1.3347035646438599,1.3347035646438599,0
2025-05-08 03:41:00+0000,1.3346322774887085,1.3346322774887085,1.3346322774887085,1.3346322774887085,0
2025-05-08 03:42:00+0000,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-05-08 03:43:00+0000,1.3347392082214355,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
2025-05-08 03:44:00+0000,1.3351134061813354,1.3351134061813354,1.3351134061813354,1.3351134061813354,0
2025-05-08 03:45:00+0000,1.335006594657898,1.335006594657898,1.335006594657898,1.335006594657898,0
2025-05-08 03:46:00+0000,1.3349709510803223,1.3349709510803223,1.3349709510803223,1.3349709510803223,0
2025-05-08 03:47:00+0000,1.3348639011383057,1.3348639011383057,1.3348639011383057,1.3348639011383057,0
2025-05-08 03:48:00+0000,1.3347035646438599,1.3347035646438599,1.3347035646438599,1.3347035646438599,0
2025-05-08 03:49:00+0000,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-05-08 03:50:00+0000,1.3346322774887085,1.3346322774887085,1.3346322774887085,1.3346322774887085,0
2025-05-08 03:51:00+0000,1.3346322774887085,1.3346322774887085,1.3346322774887085,1.3346322774887085,0
2025-05-08 03:52:00+0000,1.3346858024597168,1.3346858024597168,1.3346858024597168,1.3346858024597168,0
2025-05-08 03:53:00+0000,1.3345789909362793,1.3345789909362793,1.3345789909362793,1.3345789909362793,0
2025-05-08 03:54:00+0000,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-05-08 03:55:00+0000,1.3344898223876953,1.3344898223876953,1.3344898223876953,1.3344898223876953,0
2025-05-08 03:56:00+0000,1.3347570896148682,1.3347570896148682,1.3347570896148682,1.3347570896148682,0
2025-05-08 03:57:00+0000,1.3345433473587036,1.3345433473587036,1.3345433473587036,1.3345433473587036,0
2025-05-08 03:58:00+0000,1.3345611095428467,1.3345611095428467,1.3345611095428467,1.3345611095428467,0
2025-05-08 03:59:00+0000,1.334507703781128,1.334507703781128,1.334507703781128,1.334507703781128,0
2025-05-08 04:00:00+0000,1.3345967531204224,1.3345967531204224,1.3345967531204224,1.3345967531204224,0
2025-05-08 04:01:00+0000,1.3345789909362793,1.3345789909362793,1.3345789909362793,1.3345789909362793,0
2025-05-08 04:02:00+0000,1.3347214460372925,1.3347214460372925,1.3347214460372925,1.3347214460372925,0
2025-05-08 04:03:00+0000,1.3347214460372925,1.3347214460372925,1.3347214460372925,1.3347214460372925,0
2025-05-08 04:04:00+0000,1.3347392082214355,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
2025-05-08 04:05:00+0000,1.3346858024597168,1.3346858024597168,1.3346858024597168,1.3346858024597168,0
2025-05-08 04:06:00+0000,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-05-08 04:07:00+0000,1.3344542980194092,1.3344542980194092,1.3344542980194092,1.3344542980194092,0
2025-05-08 04:08:00+0000,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-05-08 04:09:00+0000,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-05-08 04:10:00+0000,1.3342405557632446,1.3342405557632446,1.3342405557632446,1.3342405557632446,0
2025-05-08 04:11:00+0000,1.3341693878173828,1.3341693878173828,1.3341693878173828,1.3341693878173828,0
2025-05-08 04:12:00+0000,1.3342050313949585,1.3342050313949585,1.3342050313949585,1.3342050313949585,0
2025-05-08 04:13:00+0000,1.3342405557632446,1.3342405557632446,1.3342405557632446,1.3342405557632446,0
2025-05-08 04:14:00+0000,1.3343652486801147,1.3343652486801147,1.3343652486801147,1.3343652486801147,0
2025-05-08 04:15:00+0000,1.3343474864959717,1.3343474864959717,1.3343474864959717,1.3343474864959717,0
2025-05-08 04:16:00+0000,1.3343831300735474,1.3343831300735474,1.3343831300735474,1.3343831300735474,0
2025-05-08 04:17:00+0000,1.3342584371566772,1.3342584371566772,1.3342584371566772,1.3342584371566772,0
2025-05-08 04:18:00+0000,1.3343474864959717,1.3343474864959717,1.3343474864959717,1.3343474864959717,0
2025-05-08 04:19:00+0000,1.334294080734253,1.334294080734253,1.334294080734253,1.334294080734253,0
2025-05-08 04:20:00+0000,1.3345255851745605,1.3345255851745605,1.3345255851745605,1.3345255851745605,0
2025-05-08 04:21:00+0000,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-05-08 04:22:00+0000,1.3344186544418335,1.3344186544418335,1.3344186544418335,1.3344186544418335,0
2025-05-08 04:23:00+0000,1.334507703781128,1.334507703781128,1.334507703781128,1.334507703781128,0
2025-05-08 04:24:00+0000,1.334507703781128,1.334507703781128,1.334507703781128,1.334507703781128,0
2025-05-08 04:25:00+0000,1.3344007730484009,1.3344007730484009,1.3344007730484009,1.3344007730484009,0
2025-05-08 04:26:00+0000,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-05-08 04:27:00+0000,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-05-08 04:28:00+0000,1.3345611095428467,1.3345611095428467,1.3345611095428467,1.3345611095428467,0
2025-05-08 04:29:00+0000,1.3345255851745605,1.3345255851745605,1.3345255851745605,1.3345255851745605,0
2025-05-08 04:30:00+0000,1.3346322774887085,1.3346322774887085,1.3346322774887085,1.3346322774887085,0
2025-05-08 04:31:00+0000,1.334507703781128,1.334507703781128,1.334507703781128,1.334507703781128,0
2025-05-08 04:32:00+0000,1.3343474864959717,1.3343474864959717,1.3343474864959717,1.3343474864959717,0
2025-05-08 04:33:00+0000,1.3341871500015259,1.3341871500015259,1.3341871500015259,1.3341871500015259,0
2025-05-08 04:34:00+0000,1.3342229127883911,1.3342229127883911,1.3342229127883911,1.3342229127883911,0
2025-05-08 04:35:00+0000,1.334115982055664,1.334115982055664,1.334115982055664,1.334115982055664,0
2025-05-08 04:36:00+0000,1.3341516256332397,1.3341516256332397,1.3341516256332397,1.3341516256332397,0
2025-05-08 04:37:00+0000,1.3340448141098022,1.3340448141098022,1.3340448141098022,1.3340448141098022,0
2025-05-08 04:38:00+0000,1.334294080734253,1.334294080734253,1.334294080734253,1.334294080734253,0
2025-05-08 04:39:00+0000,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-05-08 04:40:00+0000,1.3345789909362793,1.3345789909362793,1.3345789909362793,1.3345789909362793,0
2025-05-08 04:41:00+0000,1.334329605102539,1.334329605102539,1.334329605102539,1.334329605102539,0
2025-05-08 04:42:00+0000,1.3342405557632446,1.3342405557632446,1.3342405557632446,1.3342405557632446,0
2025-05-08 04:43:00+0000,1.3342405557632446,1.3342405557632446,1.3342405557632446,1.3342405557632446,0
2025-05-08 04:44:00+0000,1.334098219871521,1.334098219871521,1.334098219871521,1.334098219871521,0
2025-05-08 04:45:00+0000,1.333991527557373,1.333991527557373,1.333991527557373,1.333991527557373,0
2025-05-08 04:46:00+0000,1.333991527557373,1.333991527557373,1.333991527557373,1.333991527557373,0
2025-05-08 04:47:00+0000,1.333866834640503,1.333866834640503,1.333866834640503,1.333866834640503,0
2025-05-08 04:48:00+0000,1.333760142326355,1.333760142326355,1.333760142326355,1.333760142326355,0
2025-05-08 04:49:00+0000,1.3338135480880737,1.3338135480880737,1.3338135480880737,1.3338135480880737,0
2025-05-08 04:50:00+0000,1.3339202404022217,1.3339202404022217,1.3339202404022217,1.3339202404022217,0
2025-05-08 04:51:00+0000,1.333742380142212,1.333742380142212,1.333742380142212,1.333742380142212,0
2025-05-08 04:52:00+0000,1.3337956666946411,1.3337956666946411,1.3337956666946411,1.3337956666946411,0
2025-05-08 04:53:00+0000,1.3335466384887695,1.3335466384887695,1.3335466384887695,1.3335466384887695,0
2025-05-08 04:54:00+0000,1.3335466384887695,1.3335466384887695,1.3335466384887695,1.3335466384887695,0
2025-05-08 04:55:00+0000,1.3335288763046265,1.3335288763046265,1.3335288763046265,1.3335288763046265,0
2025-05-08 04:56:00+0000,1.3334044218063354,1.3334044218063354,1.3334044218063354,1.3334044218063354,0
2025-05-08 04:57:00+0000,1.3332622051239014,1.3332622051239014,1.3332622051239014,1.3332622051239014,0
2025-05-08 04:58:00+0000,1.333280086517334,1.333280086517334,1.333280086517334,1.333280086517334,0
2025-05-08 04:59:00+0000,1.3333333730697632,1.3333333730697632,1.3333333730697632,1.3333333730697632,0
2025-05-08 05:00:00+0000,1.333280086517334,1.333280086517334,1.333280086517334,1.333280086517334,0
2025-05-08 05:01:00+0000,1.3332089185714722,1.3332089185714722,1.3332089185714722,1.3332089185714722,0
2025-05-08 05:02:00+0000,1.3332444429397583,1.3332444429397583,1.3332444429397583,1.3332444429397583,0
2025-05-08 05:03:00+0000,1.3331378698349,1.3331378698349,1.3331378698349,1.3331378698349,0
2025-05-08 05:04:00+0000,1.3327646255493164,1.3327646255493164,1.3327646255493164,1.3327646255493164,0
2025-05-08 05:05:00+0000,1.332675814628601,1.332675814628601,1.332675814628601,1.332675814628601,0
2025-05-08 05:06:00+0000,1.3325159549713135,1.3325159549713135,1.3325159549713135,1.3325159549713135,0
2025-05-08 05:07:00+0000,1.3325159549713135,1.3325159549713135,1.3325159549713135,1.3325159549713135,0
2025-05-08 05:08:00+0000,1.3326047658920288,1.3326047658920288,1.3326047658920288,1.3326047658920288,0
2025-05-08 05:09:00+0000,1.3322497606277466,1.3322497606277466,1.3322497606277466,1.3322497606277466,0
2025-05-08 05:10:00+0000,1.3320544958114624,1.3320544958114624,1.3320544958114624,1.3320544958114624,0
2025-05-08 05:11:00+0000,1.3319659233093262,1.3319659233093262,1.3319659233093262,1.3319659233093262,0
2025-05-08 05:12:00+0000,1.3313097953796387,1.3313097953796387,1.3313097953796387,1.3313097953796387,0
2025-05-08 05:13:00+0000,1.3304240703582764,1.3304240703582764,1.3304240703582764,1.3304240703582764,0
2025-05-08 05:14:00+0000,1.3309907913208008,1.3309907913208008,1.3309907913208008,1.3309907913208008,0
2025-05-08 05:15:00+0000,1.3307604789733887,1.3307604789733887,1.3307604789733887,1.3307604789733887,0
2025-05-08 05:16:00+0000,1.3308844566345215,1.3308844566345215,1.3308844566345215,1.3308844566345215,0
2025-05-08 05:17:00+0000,1.3307428359985352,1.3307428359985352,1.3307428359985352,1.3307428359985352,0
2025-05-08 05:18:00+0000,1.330849051475525,1.330849051475525,1.330849051475525,1.330849051475525,0
2025-05-08 05:19:00+0000,1.3304418325424194,1.3304418325424194,1.3304418325424194,1.3304418325424194,0
2025-05-08 05:20:00+0000,1.3305834531784058,1.3305834531784058,1.3305834531784058,1.3305834531784058,0
2025-05-08 05:21:00+0000,1.3311147689819336,1.3311147689819336,1.3311147689819336,1.3311147689819336,0
