Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-05-08 01:30:00+0000,98024.0234375,98024.0234375,98024.0234375,98024.0234375,790233088
2025-05-08 01:31:00+0000,97959.609375,97959.609375,97959.609375,97959.609375,146972672
2025-05-08 01:32:00+0000,98005.8203125,98005.8203125,98005.8203125,98005.8203125,0
2025-05-08 01:33:00+0000,98002.6796875,98002.6796875,98002.6796875,98002.6796875,1320591360
2025-05-08 01:35:00+0000,97965.2265625,97965.2265625,97965.2265625,97965.2265625,926515200
2025-05-08 01:36:00+0000,98005.609375,98005.609375,98005.609375,98005.609375,0
2025-05-08 01:37:00+0000,98005.75,98005.75,98005.75,98005.75,59121664
2025-05-08 01:38:00+0000,98014.1953125,98014.1953125,98014.1953125,98014.1953125,0
2025-05-08 01:39:00+0000,98008.7578125,98008.7578125,98008.7578125,98008.7578125,0
2025-05-08 01:40:00+0000,97989.3203125,97989.3203125,97989.3203125,97989.3203125,1362534400
2025-05-08 01:42:00+0000,97902.1328125,97902.1328125,97902.1328125,97902.1328125,0
2025-05-08 01:44:00+0000,97851.171875,97851.171875,97851.171875,97851.171875,0
2025-05-08 01:45:00+0000,97858.0546875,97858.0546875,97858.0546875,97858.0546875,0
2025-05-08 01:46:00+0000,97922.125,97922.125,97922.125,97922.125,37596078080
2025-05-08 01:47:00+0000,97880.109375,97880.109375,97880.109375,97880.109375,0
2025-05-08 01:49:00+0000,97757.7109375,97757.7109375,97757.7109375,97757.7109375,35230552064
2025-05-08 01:50:00+0000,97804.90625,97804.90625,97804.90625,97804.90625,79134720
2025-05-08 01:52:00+0000,97865.3359375,97865.3359375,97865.3359375,97865.3359375,0
2025-05-08 01:53:00+0000,97853.875,97853.875,97853.875,97853.875,878632960
2025-05-08 01:54:00+0000,97772.7265625,97772.7265625,97772.7265625,97772.7265625,0
2025-05-08 01:56:00+0000,97751.3359375,97751.3359375,97751.3359375,97751.3359375,35732332544
2025-05-08 01:57:00+0000,97752.8125,97752.8125,97752.8125,97752.8125,0
2025-05-08 01:59:00+0000,97800.9296875,97800.9296875,97800.9296875,97800.9296875,2204409856
2025-05-08 02:00:00+0000,97835.8203125,97835.8203125,97835.8203125,97835.8203125,0
2025-05-08 02:01:00+0000,97966.84375,97966.84375,97966.84375,97966.84375,0
2025-05-08 02:02:00+0000,97976.84375,97976.84375,97976.84375,97976.84375,0
2025-05-08 02:03:00+0000,97967.296875,97967.296875,97967.296875,97967.296875,0
2025-05-08 02:04:00+0000,97952.21875,97952.21875,97952.21875,97952.21875,36632944640
2025-05-08 02:05:00+0000,97918.9375,97918.9375,97918.9375,97918.9375,0
2025-05-08 02:06:00+0000,97998.1015625,97998.1015625,97998.1015625,97998.1015625,0
2025-05-08 02:07:00+0000,98013.421875,98013.421875,98013.421875,98013.421875,0
2025-05-08 02:08:00+0000,98003.171875,98003.171875,98003.171875,98003.171875,0
2025-05-08 02:09:00+0000,97959.0234375,97959.0234375,97959.0234375,97959.0234375,14979072
2025-05-08 02:10:00+0000,97945.09375,97945.09375,97945.09375,97945.09375,0
2025-05-08 02:11:00+0000,97969.5234375,97969.5234375,97969.5234375,97969.5234375,0
2025-05-08 02:12:00+0000,98009.03125,98009.03125,98009.03125,98009.03125,43442176
2025-05-08 02:13:00+0000,98012.53125,98012.53125,98012.53125,98012.53125,0
2025-05-08 02:14:00+0000,98048.671875,98048.671875,98048.671875,98048.671875,0
2025-05-08 02:15:00+0000,98061.609375,98061.609375,98061.609375,98061.609375,0
2025-05-08 02:16:00+0000,98099.34375,98099.34375,98099.34375,98099.34375,282570752
2025-05-08 02:17:00+0000,98229.7578125,98229.7578125,98229.7578125,98229.7578125,0
2025-05-08 02:18:00+0000,98196.8828125,98196.8828125,98196.8828125,98196.8828125,249417728
2025-05-08 02:19:00+0000,98229.6640625,98229.6640625,98229.6640625,98229.6640625,600047616
2025-05-08 02:20:00+0000,98211.3671875,98211.3671875,98211.3671875,98211.3671875,0
2025-05-08 02:21:00+0000,98210.9609375,98210.9609375,98210.9609375,98210.9609375,40554496
2025-05-08 02:22:00+0000,98222.984375,98222.984375,98222.984375,98222.984375,24981504
2025-05-08 02:23:00+0000,98225.890625,98225.890625,98225.890625,98225.890625,0
2025-05-08 02:24:00+0000,98268.65625,98268.65625,98268.65625,98268.65625,22736896
2025-05-08 02:25:00+0000,98358.1796875,98358.1796875,98358.1796875,98358.1796875,2678784
2025-05-08 02:26:00+0000,98460.7265625,98460.7265625,98460.7265625,98460.7265625,0
2025-05-08 02:27:00+0000,98467.5234375,98467.5234375,98467.5234375,98467.5234375,0
2025-05-08 02:28:00+0000,98543.015625,98543.015625,98543.015625,98543.015625,730083328
2025-05-08 02:29:00+0000,98562.734375,98562.734375,98562.734375,98562.734375,0
2025-05-08 02:31:00+0000,98695.9296875,98695.9296875,98695.9296875,98695.9296875,579330048
2025-05-08 02:32:00+0000,98773.5390625,98773.5390625,98773.5390625,98773.5390625,0
2025-05-08 02:33:00+0000,98732.9140625,98732.9140625,98732.9140625,98732.9140625,298135552
2025-05-08 02:34:00+0000,98699.1640625,98699.1640625,98699.1640625,98699.1640625,0
2025-05-08 02:35:00+0000,98665.90625,98665.90625,98665.90625,98665.90625,7303168
2025-05-08 02:36:00+0000,98708.1875,98708.1875,98708.1875,98708.1875,869883904
2025-05-08 02:37:00+0000,98805.296875,98805.296875,98805.296875,98805.296875,0
2025-05-08 02:38:00+0000,98780.2890625,98780.2890625,98780.2890625,98780.2890625,523563008
2025-05-08 02:39:00+0000,98701.1015625,98701.1015625,98701.1015625,98701.1015625,1285681152
2025-05-08 02:40:00+0000,98696.484375,98696.484375,98696.484375,98696.484375,0
2025-05-08 02:41:00+0000,98678.9375,98678.9375,98678.9375,98678.9375,0
2025-05-08 02:43:00+0000,98653.1796875,98653.1796875,98653.1796875,98653.1796875,74756096
2025-05-08 02:44:00+0000,98683.109375,98683.109375,98683.109375,98683.109375,105238528
2025-05-08 02:45:00+0000,98677.6484375,98677.6484375,98677.6484375,98677.6484375,0
2025-05-08 02:46:00+0000,98763.4296875,98763.4296875,98763.4296875,98763.4296875,78360576
2025-05-08 02:48:00+0000,98774.21875,98774.21875,98774.21875,98774.21875,0
2025-05-08 02:49:00+0000,98774.0546875,98774.0546875,98774.0546875,98774.0546875,928641024
2025-05-08 02:50:00+0000,98800.015625,98800.015625,98800.015625,98800.015625,0
2025-05-08 02:51:00+0000,98826.703125,98826.703125,98826.703125,98826.703125,124166144
2025-05-08 02:52:00+0000,98820.6796875,98820.6796875,98820.6796875,98820.6796875,28327936
2025-05-08 02:53:00+0000,98796.1484375,98796.1484375,98796.1484375,98796.1484375,92508160
2025-05-08 02:54:00+0000,98787.3984375,98787.3984375,98787.3984375,98787.3984375,30199808
2025-05-08 02:55:00+0000,98752.046875,98752.046875,98752.046875,98752.046875,846880768
2025-05-08 02:56:00+0000,98689.078125,98689.078125,98689.078125,98689.078125,0
2025-05-08 02:57:00+0000,98700.1796875,98700.1796875,98700.1796875,98700.1796875,884473856
2025-05-08 02:58:00+0000,98679.2109375,98679.2109375,98679.2109375,98679.2109375,32485376
2025-05-08 02:59:00+0000,98683.1171875,98683.1171875,98683.1171875,98683.1171875,0
2025-05-08 03:00:00+0000,98694.4140625,98694.4140625,98694.4140625,98694.4140625,5251072
2025-05-08 03:01:00+0000,98696.1953125,98696.1953125,98696.1953125,98696.1953125,0
2025-05-08 03:02:00+0000,98601.0859375,98601.0859375,98601.0859375,98601.0859375,0
2025-05-08 03:03:00+0000,98568.3515625,98568.3515625,98568.3515625,98568.3515625,0
2025-05-08 03:04:00+0000,98616.5625,98616.5625,98616.5625,98616.5625,589893632
2025-05-08 03:05:00+0000,98628.6796875,98628.6796875,98628.6796875,98628.6796875,0
2025-05-08 03:06:00+0000,98720.9609375,98720.9609375,98720.9609375,98720.9609375,0
2025-05-08 03:07:00+0000,98720.375,98720.375,98720.375,98720.375,362885120
2025-05-08 03:08:00+0000,98723.234375,98723.234375,98723.234375,98723.234375,122982400
2025-05-08 03:09:00+0000,98743.5625,98743.5625,98743.5625,98743.5625,0
2025-05-08 03:11:00+0000,98869.1171875,98869.1171875,98869.1171875,98869.1171875,0
2025-05-08 03:13:00+0000,98786.421875,98786.421875,98786.421875,98786.421875,896389120
2025-05-08 03:14:00+0000,98774.9375,98774.9375,98774.9375,98774.9375,0
2025-05-08 03:15:00+0000,98780.25,98780.25,98780.25,98780.25,0
2025-05-08 03:17:00+0000,98750.1484375,98750.1484375,98750.1484375,98750.1484375,1594871808
2025-05-08 03:18:00+0000,98761.375,98761.375,98761.375,98761.375,0
2025-05-08 03:20:00+0000,98777.71875,98777.71875,98777.71875,98777.71875,944566272
2025-05-08 03:21:00+0000,98834.296875,98834.296875,98834.296875,98834.296875,29499392
2025-05-08 03:22:00+0000,98808.8046875,98808.8046875,98808.8046875,98808.8046875,0
2025-05-08 03:23:00+0000,98795.515625,98795.515625,98795.515625,98795.515625,89845760
2025-05-08 03:24:00+0000,98767.28125,98767.28125,98767.28125,98767.28125,927268864
2025-05-08 03:25:00+0000,98810.28125,98810.28125,98810.28125,98810.28125,0
2025-05-08 03:26:00+0000,98820.15625,98820.15625,98820.15625,98820.15625,121909248
2025-05-08 03:27:00+0000,98844.3515625,98844.3515625,98844.3515625,98844.3515625,0
2025-05-08 03:28:00+0000,98816.203125,98816.203125,98816.203125,98816.203125,448110592
2025-05-08 03:29:00+0000,98820.875,98820.875,98820.875,98820.875,895946752
2025-05-08 03:30:00+0000,98822.9765625,98822.9765625,98822.9765625,98822.9765625,0
2025-05-08 03:31:00+0000,98828.3046875,98828.3046875,98828.3046875,98828.3046875,42795008
2025-05-08 03:32:00+0000,98824.109375,98824.109375,98824.109375,98824.109375,710246400
2025-05-08 03:33:00+0000,98776.609375,98776.609375,98776.609375,98776.609375,53780480
2025-05-08 03:34:00+0000,98743.9296875,98743.9296875,98743.9296875,98743.9296875,0
2025-05-08 03:35:00+0000,98745.1015625,98745.1015625,98745.1015625,98745.1015625,36655104
2025-05-08 03:36:00+0000,98810.546875,98810.546875,98810.546875,98810.546875,0
2025-05-08 03:38:00+0000,98823.0625,98823.0625,98823.0625,98823.0625,0
2025-05-08 03:39:00+0000,98816.96875,98816.96875,98816.96875,98816.96875,0
2025-05-08 03:40:00+0000,98812.609375,98812.609375,98812.609375,98812.609375,0
2025-05-08 03:41:00+0000,98819.265625,98819.265625,98819.265625,98819.265625,2052096
2025-05-08 03:42:00+0000,98933.0546875,98933.0546875,98933.0546875,98933.0546875,345915392
2025-05-08 03:43:00+0000,98972.1640625,98972.1640625,98972.1640625,98972.1640625,78323712
2025-05-08 03:45:00+0000,99115.9453125,99115.9453125,99115.9453125,99115.9453125,0
2025-05-08 03:46:00+0000,99049.6640625,99049.6640625,99049.6640625,99049.6640625,489766912
2025-05-08 03:47:00+0000,98983.421875,98983.421875,98983.421875,98983.421875,965070848
2025-05-08 03:49:00+0000,98886.2578125,98886.2578125,98886.2578125,98886.2578125,0
2025-05-08 03:50:00+0000,99017.453125,99017.453125,99017.453125,99017.453125,1453678592
2025-05-08 03:51:00+0000,98942.1640625,98942.1640625,98942.1640625,98942.1640625,0
2025-05-08 03:52:00+0000,98978.75,98978.75,98978.75,98978.75,191234048
2025-05-08 03:53:00+0000,98989.6484375,98989.6484375,98989.6484375,98989.6484375,0
2025-05-08 03:54:00+0000,99025.0234375,99025.0234375,99025.0234375,99025.0234375,464277504
2025-05-08 03:55:00+0000,99021.2578125,99021.2578125,99021.2578125,99021.2578125,0
2025-05-08 03:56:00+0000,99029.0,99029.0,99029.0,99029.0,133959680
2025-05-08 03:57:00+0000,99051.6640625,99051.6640625,99051.6640625,99051.6640625,105259008
2025-05-08 03:58:00+0000,99140.0546875,99140.0546875,99140.0546875,99140.0546875,124928000
2025-05-08 03:59:00+0000,99143.9921875,99143.9921875,99143.9921875,99143.9921875,0
2025-05-08 04:00:00+0000,99150.4375,99150.4375,99150.4375,99150.4375,531984384
2025-05-08 04:01:00+0000,99264.453125,99264.453125,99264.453125,99264.453125,1183514624
2025-05-08 04:02:00+0000,99244.6015625,99244.6015625,99244.6015625,99244.6015625,0
2025-05-08 04:03:00+0000,99188.1328125,99188.1328125,99188.1328125,99188.1328125,0
2025-05-08 04:04:00+0000,99175.265625,99175.265625,99175.265625,99175.265625,155430912
2025-05-08 04:05:00+0000,99238.5859375,99238.5859375,99238.5859375,99238.5859375,38449152
2025-05-08 04:06:00+0000,99314.2421875,99314.2421875,99314.2421875,99314.2421875,0
2025-05-08 04:07:00+0000,99375.453125,99375.453125,99375.453125,99375.453125,622731264
2025-05-08 04:08:00+0000,99346.71875,99346.71875,99346.71875,99346.71875,12120064
2025-05-08 04:09:00+0000,99357.78125,99357.78125,99357.78125,99357.78125,0
2025-05-08 04:11:00+0000,99154.75,99154.75,99154.75,99154.75,1093636096
2025-05-08 04:12:00+0000,99200.3203125,99200.3203125,99200.3203125,99200.3203125,0
2025-05-08 04:13:00+0000,99227.5234375,99227.5234375,99227.5234375,99227.5234375,1238192128
2025-05-08 04:14:00+0000,99188.1015625,99188.1015625,99188.1015625,99188.1015625,0
2025-05-08 04:15:00+0000,99196.3359375,99196.3359375,99196.3359375,99196.3359375,1199357952
2025-05-08 04:16:00+0000,99257.9375,99257.9375,99257.9375,99257.9375,0
2025-05-08 04:17:00+0000,99359.859375,99359.859375,99359.859375,99359.859375,0
2025-05-08 04:18:00+0000,99331.09375,99331.09375,99331.09375,99331.09375,0
2025-05-08 04:19:00+0000,99299.859375,99299.859375,99299.859375,99299.859375,1401933824
2025-05-08 04:20:00+0000,99386.75,99386.75,99386.75,99386.75,0
2025-05-08 04:21:00+0000,99351.953125,99351.953125,99351.953125,99351.953125,90509312
2025-05-08 04:22:00+0000,99370.0625,99370.0625,99370.0625,99370.0625,88010752
2025-05-08 04:23:00+0000,99356.9921875,99356.9921875,99356.9921875,99356.9921875,22814720
2025-05-08 04:24:00+0000,99328.109375,99328.109375,99328.109375,99328.109375,2617344
2025-05-08 04:25:00+0000,99333.359375,99333.359375,99333.359375,99333.359375,70266880
2025-05-08 04:26:00+0000,99357.8828125,99357.8828125,99357.8828125,99357.8828125,0
2025-05-08 04:27:00+0000,99306.484375,99306.484375,99306.484375,99306.484375,96808960
2025-05-08 04:29:00+0000,99328.5625,99328.5625,99328.5625,99328.5625,18612224
2025-05-08 04:31:00+0000,99324.3046875,99324.3046875,99324.3046875,99324.3046875,0
2025-05-08 04:33:00+0000,99349.671875,99349.671875,99349.671875,99349.671875,802488320
2025-05-08 04:34:00+0000,99304.03125,99304.03125,99304.03125,99304.03125,193277952
2025-05-08 04:35:00+0000,99305.234375,99305.234375,99305.234375,99305.234375,0
2025-05-08 04:36:00+0000,99296.296875,99296.296875,99296.296875,99296.296875,0
2025-05-08 04:37:00+0000,99278.4296875,99278.4296875,99278.4296875,99278.4296875,444932096
2025-05-08 04:38:00+0000,99371.1171875,99371.1171875,99371.1171875,99371.1171875,0
2025-05-08 04:39:00+0000,99306.3046875,99306.3046875,99306.3046875,99306.3046875,77320192
2025-05-08 04:40:00+0000,99313.7734375,99313.7734375,99313.7734375,99313.7734375,104480768
2025-05-08 04:41:00+0000,99301.2421875,99301.2421875,99301.2421875,99301.2421875,0
2025-05-08 04:42:00+0000,99295.5546875,99295.5546875,99295.5546875,99295.5546875,68722688
2025-05-08 04:43:00+0000,99214.75,99214.75,99214.75,99214.75,0
2025-05-08 04:44:00+0000,99188.8671875,99188.8671875,99188.8671875,99188.8671875,0
2025-05-08 04:45:00+0000,99169.9296875,99169.9296875,99169.9296875,99169.9296875,805265408
2025-05-08 04:46:00+0000,99195.0625,99195.0625,99195.0625,99195.0625,0
2025-05-08 04:47:00+0000,99131.609375,99131.609375,99131.609375,99131.609375,783446016
2025-05-08 04:49:00+0000,99152.96875,99152.96875,99152.96875,99152.96875,103976960
2025-05-08 04:50:00+0000,99114.796875,99114.796875,99114.796875,99114.796875,0
2025-05-08 04:51:00+0000,99116.890625,99116.890625,99116.890625,99116.890625,20443136
2025-05-08 04:53:00+0000,99025.59375,99025.59375,99025.59375,99025.59375,95576064
2025-05-08 04:54:00+0000,99011.3203125,99011.3203125,99011.3203125,99011.3203125,0
2025-05-08 04:55:00+0000,98988.59375,98988.59375,98988.59375,98988.59375,889831424
2025-05-08 04:56:00+0000,99008.203125,99008.203125,99008.203125,99008.203125,0
2025-05-08 04:58:00+0000,98968.84375,98968.84375,98968.84375,98968.84375,157454336
2025-05-08 04:59:00+0000,98968.3671875,98968.3671875,98968.3671875,98968.3671875,0
2025-05-08 05:01:00+0000,99022.1015625,99022.1015625,99022.1015625,99022.1015625,946458624
2025-05-08 05:02:00+0000,99047.453125,99047.453125,99047.453125,99047.453125,0
2025-05-08 05:03:00+0000,99034.421875,99034.421875,99034.421875,99034.421875,445370368
2025-05-08 05:05:00+0000,99071.3671875,99071.3671875,99071.3671875,99071.3671875,79237120
2025-05-08 05:06:00+0000,99087.5078125,99087.5078125,99087.5078125,99087.5078125,0
2025-05-08 05:07:00+0000,99091.8359375,99091.8359375,99091.8359375,99091.8359375,125784064
2025-05-08 05:08:00+0000,99087.734375,99087.734375,99087.734375,99087.734375,0
2025-05-08 05:09:00+0000,99072.625,99072.625,99072.625,99072.625,0
2025-05-08 05:10:00+0000,99046.5078125,99046.5078125,99046.5078125,99046.5078125,882733056
2025-05-08 05:11:00+0000,99027.1875,99027.1875,99027.1875,99027.1875,0
2025-05-08 05:13:00+0000,98946.6640625,98946.6640625,98946.6640625,98946.6640625,374243328
2025-05-08 05:14:00+0000,98984.421875,98984.421875,98984.421875,98984.421875,0
2025-05-08 05:15:00+0000,98953.890625,98953.890625,98953.890625,98953.890625,136417280
2025-05-08 05:16:00+0000,98928.3828125,98928.3828125,98928.3828125,98928.3828125,0
2025-05-08 05:17:00+0000,98922.140625,98922.140625,98922.140625,98922.140625,783740928
2025-05-08 05:18:00+0000,98884.140625,98884.140625,98884.140625,98884.140625,0
2025-05-08 05:19:00+0000,98865.3359375,98865.3359375,98865.3359375,98865.3359375,74878976
2025-05-08 05:20:00+0000,98853.1875,98853.1875,98853.1875,98853.1875,2187264
2025-05-08 05:21:00+0000,98926.1953125,98926.1953125,98926.1953125,98926.1953125,34123776
2025-05-08 05:22:00+0000,98867.96875,98867.96875,98867.96875,98867.96875,70627328
2025-05-08 05:23:00+0000,98861.0546875,98861.0546875,98861.0546875,98861.0546875,0
2025-05-08 05:24:00+0000,98849.484375,98849.484375,98849.484375,98849.484375,390270976
2025-05-08 05:25:00+0000,98851.1796875,98851.1796875,98851.1796875,98851.1796875,0
2025-05-08 05:27:00+0000,98816.6953125,98816.6953125,98816.6953125,98816.6953125,132702208
2025-05-08 05:28:00+0000,98864.8203125,98864.8203125,98864.8203125,98864.8203125,134574080
2025-05-08 05:29:00+0000,98924.59375,98924.59375,98924.59375,98924.59375,0
2025-05-08 05:30:00+0000,98945.125,98945.125,98945.125,98945.125,85843968
2025-05-08 05:32:00+0000,98948.140625,98948.140625,98948.140625,98948.140625,0
2025-05-08 05:33:00+0000,98919.1875,98919.1875,98919.1875,98919.1875,0
2025-05-08 05:34:00+0000,98888.9140625,98888.9140625,98888.9140625,98888.9140625,894656512
2025-05-08 05:36:00+0000,98904.453125,98904.453125,98904.453125,98904.453125,44257280
2025-05-08 05:37:00+0000,98901.1640625,98901.1640625,98901.1640625,98901.1640625,0
2025-05-08 05:38:00+0000,98886.765625,98886.765625,98886.765625,98886.765625,0
2025-05-08 05:39:00+0000,98861.53125,98861.53125,98861.53125,98861.53125,32129024
2025-05-08 05:40:00+0000,98878.3671875,98878.3671875,98878.3671875,98878.3671875,875819008
2025-05-08 05:41:00+0000,98886.625,98886.625,98886.625,98886.625,0
2025-05-08 05:42:00+0000,98865.34375,98865.34375,98865.34375,98865.34375,0
2025-05-08 05:43:00+0000,98859.8125,98859.8125,98859.8125,98859.8125,868728832
2025-05-08 05:44:00+0000,98874.3828125,98874.3828125,98874.3828125,98874.3828125,0
2025-05-08 05:45:00+0000,98868.8046875,98868.8046875,98868.8046875,98868.8046875,0
2025-05-08 05:46:00+0000,98879.09375,98879.09375,98879.09375,98879.09375,890163200
2025-05-08 05:48:00+0000,98864.828125,98864.828125,98864.828125,98864.828125,0
2025-05-08 05:49:00+0000,98874.78125,98874.78125,98874.78125,98874.78125,823848960
2025-05-08 05:50:00+0000,98865.3828125,98865.3828125,98865.3828125,98865.3828125,0
2025-05-08 05:51:00+0000,98871.9921875,98871.9921875,98871.9921875,98871.9921875,851337216
2025-05-08 05:52:00+0000,98859.09375,98859.09375,98859.09375,98859.09375,24268800
2025-05-08 05:54:00+0000,98831.1640625,98831.1640625,98831.1640625,98831.1640625,3657728
2025-05-08 05:55:00+0000,98798.1171875,98798.1171875,98798.1171875,98798.1171875,0
2025-05-08 05:56:00+0000,98795.5546875,98795.5546875,98795.5546875,98795.5546875,8925184
2025-05-08 05:57:00+0000,98772.375,98772.375,98772.375,98772.375,93384704
2025-05-08 05:59:00+0000,98761.0234375,98761.0234375,98761.0234375,98761.0234375,0
2025-05-08 06:00:00+0000,98774.703125,98774.703125,98774.703125,98774.703125,0
2025-05-08 06:01:00+0000,98787.9140625,98787.9140625,98787.9140625,98787.9140625,1540096
2025-05-08 06:02:00+0000,98774.1640625,98774.1640625,98774.1640625,98774.1640625,790896640
2025-05-08 06:04:00+0000,98769.359375,98769.359375,98769.359375,98769.359375,0
2025-05-08 06:05:00+0000,98761.640625,98761.640625,98761.640625,98761.640625,812273664
2025-05-08 06:06:00+0000,98785.625,98785.625,98785.625,98785.625,2367488
2025-05-08 06:07:00+0000,98804.6640625,98804.6640625,98804.6640625,98804.6640625,141893632
2025-05-08 06:08:00+0000,98812.6484375,98812.6484375,98812.6484375,98812.6484375,0
2025-05-08 06:09:00+0000,98855.46875,98855.46875,98855.46875,98855.46875,0
2025-05-08 06:10:00+0000,98853.046875,98853.046875,98853.046875,98853.046875,0
2025-05-08 06:12:00+0000,98845.8046875,98845.8046875,98845.8046875,98845.8046875,0
2025-05-08 06:13:00+0000,98886.4140625,98886.4140625,98886.4140625,98886.4140625,108294144
2025-05-08 06:14:00+0000,98891.9921875,98891.9921875,98891.9921875,98891.9921875,0
2025-05-08 06:15:00+0000,98911.2890625,98911.2890625,98911.2890625,98911.2890625,2875392
2025-05-08 06:16:00+0000,98878.96875,98878.96875,98878.96875,98878.96875,96862208
2025-05-08 06:18:00+0000,98873.578125,98873.578125,98873.578125,98873.578125,64634880
2025-05-08 06:19:00+0000,98849.9921875,98849.9921875,98849.9921875,98849.9921875,759431168
2025-05-08 06:20:00+0000,98856.890625,98856.890625,98856.890625,98856.890625,3100672
2025-05-08 06:22:00+0000,98855.203125,98855.203125,98855.203125,98855.203125,32952320
2025-05-08 06:23:00+0000,98874.953125,98874.953125,98874.953125,98874.953125,0
2025-05-08 06:24:00+0000,98846.34375,98846.34375,98846.34375,98846.34375,4042752
2025-05-08 06:25:00+0000,98870.640625,98870.640625,98870.640625,98870.640625,67002368
2025-05-08 06:26:00+0000,98838.0234375,98838.0234375,98838.0234375,98838.0234375,0
2025-05-08 06:27:00+0000,98857.2421875,98857.2421875,98857.2421875,98857.2421875,55017472
2025-05-08 06:28:00+0000,98852.6015625,98852.6015625,98852.6015625,98852.6015625,36802560
2025-05-08 06:29:00+0000,98846.6171875,98846.6171875,98846.6171875,98846.6171875,0
2025-05-08 06:30:00+0000,98837.125,98837.125,98837.125,98837.125,28823552
2025-05-08 06:32:00+0000,98824.8203125,98824.8203125,98824.8203125,98824.8203125,52006912
2025-05-08 06:33:00+0000,98818.6015625,98818.6015625,98818.6015625,98818.6015625,0
2025-05-08 06:35:00+0000,98834.1328125,98834.1328125,98834.1328125,98834.1328125,21504000
2025-05-08 06:36:00+0000,98839.2578125,98839.2578125,98839.2578125,98839.2578125,0
2025-05-08 06:37:00+0000,98837.9921875,98837.9921875,98837.9921875,98837.9921875,17076224
2025-05-08 06:38:00+0000,98845.2265625,98845.2265625,98845.2265625,98845.2265625,0
2025-05-08 06:39:00+0000,98863.03125,98863.03125,98863.03125,98863.03125,16560128
2025-05-08 06:40:00+0000,98869.1171875,98869.1171875,98869.1171875,98869.1171875,76857344
2025-05-08 06:41:00+0000,98874.1796875,98874.1796875,98874.1796875,98874.1796875,7684096
2025-05-08 06:42:00+0000,98863.0859375,98863.0859375,98863.0859375,98863.0859375,32555008
2025-05-08 06:43:00+0000,98875.0625,98875.0625,98875.0625,98875.0625,35610624
2025-05-08 06:44:00+0000,98904.6328125,98904.6328125,98904.6328125,98904.6328125,0
2025-05-08 06:45:00+0000,98907.953125,98907.953125,98907.953125,98907.953125,873021440
2025-05-08 06:46:00+0000,98936.328125,98936.328125,98936.328125,98936.328125,0
2025-05-08 06:47:00+0000,98932.9375,98932.9375,98932.9375,98932.9375,803442688
2025-05-08 06:48:00+0000,98901.4609375,98901.4609375,98901.4609375,98901.4609375,16945152
2025-05-08 06:49:00+0000,98878.7578125,98878.7578125,98878.7578125,98878.7578125,0
2025-05-08 06:50:00+0000,98895.3359375,98895.3359375,98895.3359375,98895.3359375,32763904
