Price,Close,High,Low,Open,Volume
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
Datetime,,,,,
2025-05-08 13:58:00+0000,17855.50390625,17877.5234375,17852.986328125,17877.5234375,23944000
2025-05-08 13:59:00+0000,17857.357421875,17860.11328125,17853.818359375,17853.818359375,20717000
2025-05-08 14:00:00+0000,17870.837890625,17871.15234375,17852.60546875,17858.5625,22109000
2025-05-08 14:01:00+0000,17881.716796875,17881.716796875,17871.7265625,17872.900390625,24238000
2025-05-08 14:02:00+0000,17880.40625,17884.927734375,17878.955078125,17884.927734375,24651000
2025-05-08 14:03:00+0000,17881.78125,17883.509765625,17879.734375,17883.11328125,25200000
2025-05-08 14:04:00+0000,17869.650390625,17884.61328125,17868.130859375,17883.99609375,22431000
2025-05-08 14:05:00+0000,17859.046875,17869.03515625,17858.162109375,17868.08984375,21797000
2025-05-08 14:06:00+0000,17859.919921875,17862.224609375,17855.681640625,17861.240234375,21570000
2025-05-08 14:07:00+0000,17856.6484375,17861.529296875,17852.568359375,17861.291015625,20165000
2025-05-08 14:08:00+0000,17842.76953125,17854.677734375,17831.29296875,17854.677734375,22871000
2025-05-08 14:09:00+0000,17838.701171875,17841.2734375,17833.291015625,17841.2734375,19262000
2025-05-08 14:10:00+0000,17838.046875,17841.919921875,17831.72265625,17837.208984375,20725000
2025-05-08 14:11:00+0000,17819.408203125,17839.91015625,17819.408203125,17838.03515625,21130000
2025-05-08 14:12:00+0000,17807.041015625,17818.1328125,17805.298828125,17817.572265625,24465000
2025-05-08 14:13:00+0000,17813.671875,17816.791015625,17808.177734375,17808.982421875,17710000
2025-05-08 14:14:00+0000,17816.6328125,17821.65234375,17811.03515625,17811.03515625,19217000
2025-05-08 14:15:00+0000,17820.806640625,17823.744140625,17815.1640625,17817.216796875,18103000
2025-05-08 14:16:00+0000,17823.8125,17823.8125,17816.6796875,17820.4609375,18874000
2025-05-08 14:17:00+0000,17833.896484375,17833.896484375,17823.330078125,17827.8671875,20503000
2025-05-08 14:18:00+0000,17837.97265625,17842.16015625,17836.591796875,17838.49609375,18876000
2025-05-08 14:19:00+0000,17836.32421875,17839.328125,17830.4453125,17836.591796875,16219000
2025-05-08 14:20:00+0000,17839.80078125,17839.80078125,17833.615234375,17838.513671875,17323000
2025-05-08 14:21:00+0000,17852.498046875,17853.18359375,17838.76953125,17840.908203125,16552000
2025-05-08 14:22:00+0000,17842.185546875,17862.212890625,17842.185546875,17854.8515625,22957000
2025-05-08 14:23:00+0000,17836.248046875,17850.00390625,17829.888671875,17841.732421875,18134000
2025-05-08 14:24:00+0000,17842.470703125,17846.36328125,17832.8984375,17832.8984375,18845000
2025-05-08 14:25:00+0000,17859.298828125,17859.298828125,17842.63671875,17842.63671875,16623000
2025-05-08 14:26:00+0000,17857.1796875,17858.9765625,17855.4609375,17858.12890625,17446000
2025-05-08 14:27:00+0000,17861.712890625,17862.314453125,17855.5,17858.470703125,17452000
2025-05-08 14:28:00+0000,17859.29296875,17863.4375,17853.7890625,17863.4375,17853000
2025-05-08 14:29:00+0000,17862.955078125,17862.955078125,17858.900390625,17860.203125,17858000
2025-05-08 14:30:00+0000,17859.201171875,17864.876953125,17859.201171875,17864.044921875,17919000
2025-05-08 14:31:00+0000,17860.783203125,17862.53125,17856.7890625,17861.119140625,22334000
2025-05-08 14:32:00+0000,17876.16796875,17876.16796875,17859.5859375,17860.015625,21369000
2025-05-08 14:33:00+0000,17878.662109375,17878.662109375,17873.912109375,17876.5,21548000
2025-05-08 14:34:00+0000,17875.33984375,17883.77734375,17875.33984375,17880.41796875,18862000
2025-05-08 14:35:00+0000,17868.232421875,17876.654296875,17868.232421875,17876.654296875,23378000
2025-05-08 14:36:00+0000,17857.283203125,17864.955078125,17852.001953125,17864.955078125,20110000
2025-05-08 14:37:00+0000,17854.041015625,17854.66796875,17842.52734375,17854.6484375,23341000
2025-05-08 14:38:00+0000,17850.7109375,17854.943359375,17847.083984375,17854.466796875,18215000
2025-05-08 14:39:00+0000,17847.833984375,17854.541015625,17847.833984375,17851.869140625,15629000
2025-05-08 14:40:00+0000,17853.28125,17853.28125,17841.9296875,17845.623046875,15353000
2025-05-08 14:41:00+0000,17854.6171875,17856.927734375,17849.41015625,17856.927734375,18363000
2025-05-08 14:42:00+0000,17844.6328125,17854.25,17842.583984375,17854.25,17665000
2025-05-08 14:43:00+0000,17837.646484375,17848.51171875,17837.646484375,17844.953125,16679000
2025-05-08 14:44:00+0000,17849.876953125,17849.876953125,17827.669921875,17835.5859375,19407000
2025-05-08 14:45:00+0000,17841.546875,17852.61328125,17841.546875,17847.509765625,19893000
2025-05-08 14:46:00+0000,17841.4609375,17841.4609375,17831.361328125,17836.521484375,15371000
2025-05-08 14:47:00+0000,17834.533203125,17844.0546875,17834.533203125,17840.052734375,15700000
2025-05-08 14:48:00+0000,17834.16015625,17834.16015625,17827.6953125,17828.41796875,17850000
2025-05-08 14:49:00+0000,17828.71484375,17830.6953125,17821.59765625,17830.6953125,15368000
2025-05-08 14:50:00+0000,17835.630859375,17835.630859375,17826.87890625,17829.2578125,17161000
2025-05-08 14:51:00+0000,17852.564453125,17852.564453125,17836.173828125,17836.173828125,19906000
2025-05-08 14:52:00+0000,17856.23828125,17859.859375,17853.74609375,17858.14453125,16557000
2025-05-08 14:53:00+0000,17821.552734375,17860.439453125,17821.552734375,17858.033203125,17220000
2025-05-08 14:54:00+0000,17805.134765625,17805.134765625,17794.40234375,17804.966796875,23869000
2025-05-08 14:55:00+0000,17778.486328125,17809.578125,17776.423828125,17809.578125,19815000
2025-05-08 14:56:00+0000,17792.568359375,17801.533203125,17776.869140625,17779.28515625,20133000
2025-05-08 14:57:00+0000,17804.88671875,17810.5703125,17788.13671875,17788.13671875,15708000
2025-05-08 14:58:00+0000,17807.505859375,17810.216796875,17805.962890625,17807.890625,14494000
2025-05-08 14:59:00+0000,17799.453125,17812.267578125,17796.34765625,17808.5625,18501000
2025-05-08 15:00:00+0000,17813.2109375,17813.2109375,17790.33984375,17795.658203125,20056000
2025-05-08 15:01:00+0000,17813.666015625,17813.7265625,17808.27734375,17808.27734375,16810000
2025-05-08 15:02:00+0000,17805.056640625,17814.98828125,17798.65234375,17814.98828125,18699000
2025-05-08 15:03:00+0000,17797.298828125,17805.513671875,17792.509765625,17805.513671875,15882000
2025-05-08 15:04:00+0000,17791.708984375,17794.453125,17788.541015625,17794.453125,12208000
2025-05-08 15:05:00+0000,17811.998046875,17811.998046875,17790.7265625,17790.7265625,14584000
2025-05-08 15:06:00+0000,17823.31640625,17824.1015625,17809.119140625,17812.7734375,20486000
2025-05-08 15:07:00+0000,17834.26953125,17834.73046875,17822.287109375,17823.65234375,16614000
2025-05-08 15:08:00+0000,17843.140625,17843.140625,17835.931640625,17836.142578125,17148000
2025-05-08 15:09:00+0000,17845.515625,17845.515625,17840.583984375,17840.583984375,15227000
2025-05-08 15:10:00+0000,17851.6796875,17851.6796875,17845.150390625,17845.603515625,16527000
2025-05-08 15:11:00+0000,17848.818359375,17852.03515625,17846.80859375,17852.03515625,13659000
2025-05-08 15:12:00+0000,17845.01171875,17851.990234375,17844.6484375,17849.078125,14357000
2025-05-08 15:13:00+0000,17851.8359375,17851.8359375,17845.001953125,17845.38671875,15674000
2025-05-08 15:14:00+0000,17861.408203125,17863.953125,17855.1484375,17855.1484375,14589000
2025-05-08 15:15:00+0000,17864.716796875,17867.650390625,17860.89453125,17862.90234375,15361000
2025-05-08 15:16:00+0000,17861.55859375,17862.634765625,17859.96484375,17860.384765625,13974000
2025-05-08 15:17:00+0000,17863.892578125,17866.658203125,17861.767578125,17863.630859375,15455000
2025-05-08 15:18:00+0000,17871.84375,17871.84375,17862.388671875,17863.173828125,12357000
2025-05-08 15:19:00+0000,17869.681640625,17872.591796875,17869.0,17870.419921875,14943000
2025-05-08 15:20:00+0000,17890.296875,17890.296875,17871.205078125,17871.205078125,13860000
2025-05-08 15:21:00+0000,17888.69140625,17897.337890625,17885.265625,17894.908203125,21748000
2025-05-08 15:22:00+0000,17898.568359375,17902.580078125,17890.255859375,17890.255859375,14356000
2025-05-08 15:23:00+0000,17910.626953125,17910.626953125,17900.95703125,17901.5859375,14743000
2025-05-08 15:24:00+0000,17919.400390625,17919.400390625,17906.89453125,17909.744140625,16788000
2025-05-08 15:25:00+0000,17926.6796875,17926.6796875,17920.732421875,17921.607421875,20128000
2025-05-08 15:26:00+0000,17929.669921875,17930.169921875,17927.47265625,17927.609375,21193000
2025-05-08 15:27:00+0000,17932.119140625,17933.279296875,17929.642578125,17931.50390625,19519000
2025-05-08 15:28:00+0000,17956.283203125,17956.283203125,17936.349609375,17936.349609375,22281000
2025-05-08 15:29:00+0000,17945.283203125,17962.921875,17945.283203125,17960.98046875,20277000
2025-05-08 15:30:00+0000,17928.365234375,17937.056640625,17920.943359375,17937.056640625,29453000
2025-05-08 15:31:00+0000,17936.599609375,17943.62890625,17932.05078125,17932.78515625,19332000
2025-05-08 15:32:00+0000,17951.59765625,17954.494140625,17936.744140625,17936.744140625,17473000
2025-05-08 15:33:00+0000,17957.400390625,17959.1875,17952.0625,17952.0625,17017000
2025-05-08 15:34:00+0000,17958.115234375,17958.115234375,17951.00390625,17954.939453125,13629000
2025-05-08 15:35:00+0000,17964.248046875,17967.162109375,17960.8671875,17960.8671875,18641000
2025-05-08 15:36:00+0000,17966.419921875,17970.806640625,17964.734375,17964.734375,17248000
2025-05-08 15:37:00+0000,17969.916015625,17969.916015625,17967.255859375,17967.509765625,15461000
2025-05-08 15:38:00+0000,17956.96875,17970.208984375,17956.96875,17970.208984375,15329000
2025-05-08 15:39:00+0000,17976.7109375,17976.7109375,17961.017578125,17961.513671875,16241000
2025-05-08 15:40:00+0000,17997.576171875,17999.955078125,17984.041015625,17984.041015625,20407000
2025-05-08 15:41:00+0000,18021.7734375,18021.7734375,17999.75,17999.75,21003000
2025-05-08 15:42:00+0000,18035.7890625,18042.830078125,18023.0234375,18023.0234375,26519000
2025-05-08 15:43:00+0000,18049.06640625,18049.38671875,18030.931640625,18039.689453125,20152000
2025-05-08 15:44:00+0000,18045.99609375,18051.19921875,18044.20703125,18051.19921875,23131000
2025-05-08 15:45:00+0000,18052.484375,18057.107421875,18046.291015625,18050.9140625,20163000
2025-05-08 15:46:00+0000,18054.416015625,18063.58984375,18049.79296875,18052.751953125,18809000
2025-05-08 15:47:00+0000,18049.361328125,18052.34375,18046.73828125,18048.1328125,17429000
2025-05-08 15:48:00+0000,18054.0859375,18059.814453125,18049.31640625,18049.939453125,17723000
2025-05-08 15:49:00+0000,18058.50390625,18058.50390625,18050.072265625,18053.80859375,16284000
2025-05-08 15:50:00+0000,18054.603515625,18060.76171875,18051.806640625,18060.76171875,18076000
2025-05-08 15:51:00+0000,18037.80859375,18053.6953125,18037.80859375,18053.6953125,17540000
2025-05-08 15:52:00+0000,18029.01171875,18035.884765625,18028.82421875,18035.884765625,18895000
2025-05-08 15:53:00+0000,18037.412109375,18037.412109375,18028.484375,18028.484375,16281000
2025-05-08 15:54:00+0000,18041.388671875,18045.177734375,18038.970703125,18038.970703125,20678000
2025-05-08 15:55:00+0000,18029.6875,18041.927734375,18028.115234375,18041.927734375,17487000
2025-05-08 15:56:00+0000,18028.439453125,18033.021484375,18018.03125,18030.1328125,16814000
2025-05-08 15:57:00+0000,18029.0703125,18035.6171875,18029.0703125,18032.361328125,14346000
2025-05-08 15:58:00+0000,18025.638671875,18031.298828125,18025.638671875,18029.5390625,12183000
2025-05-08 15:59:00+0000,18025.146484375,18028.70703125,18023.939453125,18027.75,12762000
2025-05-08 16:00:00+0000,18035.9296875,18035.9296875,18025.548828125,18027.68359375,20513000
2025-05-08 16:01:00+0000,18036.859375,18040.0078125,18034.25,18037.162109375,7420000
2025-05-08 16:02:00+0000,18034.595703125,18034.751953125,18031.96484375,18033.658203125,11997000
2025-05-08 16:03:00+0000,18037.3671875,18037.3671875,18027.908203125,18033.873046875,12822000
2025-05-08 16:04:00+0000,18042.703125,18042.890625,18037.662109375,18037.662109375,16253000
2025-05-08 16:05:00+0000,18043.916015625,18045.95703125,18042.013671875,18042.75390625,12598000
2025-05-08 16:06:00+0000,18043.623046875,18047.0625,18042.998046875,18044.818359375,18412000
2025-05-08 16:07:00+0000,18048.51171875,18048.8515625,18045.693359375,18045.693359375,5386000
2025-05-08 16:08:00+0000,18047.0234375,18049.4140625,18045.943359375,18047.439453125,12084000
2025-05-08 16:09:00+0000,18057.552734375,18057.552734375,18047.67578125,18047.67578125,11781000
2025-05-08 16:10:00+0000,18056.84375,18061.98046875,18056.130859375,18058.056640625,18949000
2025-05-08 16:11:00+0000,18044.484375,18057.666015625,18044.484375,18057.666015625,6469000
2025-05-08 16:12:00+0000,18059.822265625,18061.1953125,18041.607421875,18041.607421875,14475000
2025-05-08 16:13:00+0000,18057.771484375,18060.38671875,18050.19140625,18058.775390625,21358000
2025-05-08 16:14:00+0000,18061.541015625,18061.541015625,18055.89453125,18055.89453125,5911000
2025-05-08 16:15:00+0000,18063.94921875,18065.28125,18062.943359375,18063.259765625,11561000
2025-05-08 16:16:00+0000,18070.71484375,18075.591796875,18063.98828125,18064.322265625,15367000
2025-05-08 16:17:00+0000,18065.001953125,18073.947265625,18064.251953125,18070.818359375,14007000
2025-05-08 16:18:00+0000,18067.2421875,18068.955078125,18065.271484375,18065.271484375,12030000
2025-05-08 16:19:00+0000,18067.810546875,18068.732421875,18066.3515625,18066.599609375,10960000
2025-05-08 16:20:00+0000,18065.9453125,18072.4921875,18065.9453125,18067.115234375,12614000
2025-05-08 16:21:00+0000,18056.470703125,18068.28515625,18056.470703125,18065.30078125,12824000
2025-05-08 16:22:00+0000,18051.4765625,18056.9921875,18049.796875,18055.74609375,14519000
2025-05-08 16:23:00+0000,18058.3359375,18059.431640625,18050.8203125,18052.564453125,12055000
2025-05-08 16:24:00+0000,18058.69140625,18059.248046875,18052.76171875,18057.828125,13354000
2025-05-08 16:25:00+0000,18060.001953125,18060.001953125,18054.7578125,18058.884765625,11514000
2025-05-08 16:26:00+0000,18047.7265625,18060.48046875,18047.658203125,18060.48046875,12935000
2025-05-08 16:27:00+0000,18048.90234375,18052.734375,18047.015625,18047.015625,13453000
2025-05-08 16:28:00+0000,18047.076171875,18052.734375,18046.4765625,18048.3515625,12603000
2025-05-08 16:29:00+0000,18040.826171875,18047.412109375,18040.115234375,18047.412109375,10912000
2025-05-08 16:30:00+0000,18038.728515625,18045.111328125,18038.728515625,18040.453125,11541000
2025-05-08 16:31:00+0000,18044.7265625,18045.33984375,18038.673828125,18038.673828125,10762000
2025-05-08 16:32:00+0000,18047.107421875,18052.400390625,18044.712890625,18044.712890625,10305000
2025-05-08 16:33:00+0000,18051.25,18051.25,18043.6328125,18047.20703125,12629000
2025-05-08 16:34:00+0000,18049.86328125,18054.94140625,18049.35546875,18050.9765625,9649000
2025-05-08 16:35:00+0000,18051.001953125,18053.265625,18049.93359375,18050.474609375,9782000
2025-05-08 16:36:00+0000,18051.865234375,18053.478515625,18048.96875,18051.779296875,12182000
2025-05-08 16:37:00+0000,18056.654296875,18056.978515625,18049.375,18051.708984375,11964000
2025-05-08 16:38:00+0000,18063.896484375,18063.896484375,18055.53515625,18057.037109375,10960000
2025-05-08 16:39:00+0000,18065.361328125,18066.70703125,18064.40625,18064.40625,12826000
2025-05-08 16:40:00+0000,18063.900390625,18065.798828125,18063.017578125,18065.45703125,10296000
2025-05-08 16:41:00+0000,18064.529296875,18064.529296875,18060.71484375,18063.119140625,10975000
2025-05-08 16:42:00+0000,18063.2734375,18065.7734375,18063.265625,18064.611328125,11202000
2025-05-08 16:43:00+0000,18077.109375,18077.109375,18062.595703125,18063.103515625,12886000
2025-05-08 16:44:00+0000,18078.728515625,18080.345703125,18075.927734375,18077.04296875,16666000
2025-05-08 16:45:00+0000,18076.271484375,18078.505859375,18069.068359375,18078.505859375,7125000
2025-05-08 16:46:00+0000,18074.900390625,18075.83203125,18069.48828125,18075.83203125,11694000
2025-05-08 16:47:00+0000,18075.654296875,18075.654296875,18071.990234375,18074.986328125,13698000
2025-05-08 16:48:00+0000,18083.59375,18083.59375,18076.45703125,18076.45703125,5522000
2025-05-08 16:49:00+0000,18085.49609375,18087.67578125,18083.66015625,18083.970703125,19229000
2025-05-08 16:50:00+0000,18085.767578125,18086.009765625,18082.685546875,18085.412109375,6283000
2025-05-08 16:51:00+0000,18094.923828125,18095.447265625,18086.15625,18086.15625,12990000
2025-05-08 16:52:00+0000,18091.80859375,18095.431640625,18091.80859375,18094.37109375,10801000
2025-05-08 16:53:00+0000,18093.46875,18094.03125,18090.912109375,18092.1328125,17025000
2025-05-08 16:54:00+0000,18092.97265625,18095.84375,18091.91015625,18093.4296875,5723000
2025-05-08 16:55:00+0000,18092.248046875,18093.146484375,18088.845703125,18093.146484375,18004000
2025-05-08 16:56:00+0000,18091.322265625,18093.126953125,18088.935546875,18092.869140625,5439000
2025-05-08 16:57:00+0000,18091.740234375,18091.740234375,18089.17578125,18091.623046875,16527000
2025-05-08 16:58:00+0000,18091.55078125,18092.4765625,18091.421875,18091.421875,5212000
2025-05-08 16:59:00+0000,18090.970703125,18094.73046875,18089.408203125,18094.15234375,17309000
2025-05-08 17:00:00+0000,18086.09375,18093.609375,18086.09375,18091.146484375,7805000
2025-05-08 17:01:00+0000,18080.3203125,18085.958984375,18079.6875,18085.958984375,17735000
2025-05-08 17:02:00+0000,18077.177734375,18082.2265625,18075.115234375,18082.2265625,8793000
2025-05-08 17:03:00+0000,18079.673828125,18081.134765625,18075.853515625,18075.853515625,14740000
2025-05-08 17:04:00+0000,18076.0703125,18080.9140625,18075.041015625,18079.57421875,4315000
2025-05-08 17:05:00+0000,18070.923828125,18075.8515625,18068.798828125,18075.8515625,10763000
2025-05-08 17:06:00+0000,18072.37109375,18074.171875,18069.71875,18073.08203125,12951000
2025-05-08 17:07:00+0000,18081.96484375,18081.96484375,18072.03125,18072.03125,12141000
2025-05-08 17:08:00+0000,18076.849609375,18082.23046875,18076.236328125,18082.23046875,8973000
2025-05-08 17:09:00+0000,18069.869140625,18076.939453125,18069.810546875,18076.939453125,9679000
2025-05-08 17:10:00+0000,18069.0390625,18069.26953125,18064.109375,18069.26953125,9278000
2025-05-08 17:11:00+0000,18067.240234375,18068.076171875,18062.62890625,18068.076171875,10312000
2025-05-08 17:12:00+0000,18061.865234375,18066.736328125,18059.05859375,18066.736328125,9091000
2025-05-08 17:13:00+0000,18066.85546875,18067.484375,18061.603515625,18061.603515625,12797000
2025-05-08 17:14:00+0000,18062.33984375,18067.19921875,18060.80859375,18067.19921875,9720000
2025-05-08 17:15:00+0000,18059.9453125,18066.15625,18059.9453125,18062.28125,11071000
2025-05-08 17:16:00+0000,18060.787109375,18063.818359375,18057.220703125,18060.333984375,9769000
2025-05-08 17:17:00+0000,18064.552734375,18064.552734375,18060.005859375,18060.744140625,9071000
2025-05-08 17:18:00+0000,18061.6484375,18064.81640625,18060.857421875,18064.81640625,9873000
2025-05-08 17:19:00+0000,18061.95703125,18061.95703125,18060.26171875,18061.744140625,9555000
2025-05-08 17:20:00+0000,18053.208984375,18061.544921875,18053.208984375,18061.3203125,14234000
2025-05-08 17:21:00+0000,18052.703125,18057.408203125,18051.248046875,18053.529296875,4920000
2025-05-08 17:22:00+0000,18063.8515625,18063.8515625,18053.0,18053.0,15451000
2025-05-08 17:23:00+0000,18071.880859375,18071.880859375,18064.314453125,18064.314453125,6126000
2025-05-08 17:24:00+0000,18073.728515625,18074.45703125,18071.49609375,18071.8046875,13030000
2025-05-08 17:25:00+0000,18065.7265625,18073.458984375,18065.185546875,18073.458984375,4741000
2025-05-08 17:26:00+0000,18067.833984375,18068.576171875,18065.439453125,18066.54296875,13481000
2025-05-08 17:27:00+0000,18065.228515625,18067.65625,18063.755859375,18066.609375,4028000
2025-05-08 17:28:00+0000,18070.8984375,18070.8984375,18064.640625,18065.236328125,14593000
2025-05-08 17:29:00+0000,18066.1328125,18069.986328125,18061.37109375,18069.896484375,5701000
2025-05-08 17:30:00+0000,18063.50390625,18066.4375,18063.03125,18066.4375,14478000
2025-05-08 17:31:00+0000,18068.521484375,18068.521484375,18063.02734375,18063.732421875,4185000
2025-05-08 17:32:00+0000,18067.931640625,18070.109375,18067.931640625,18068.734375,12337000
2025-05-08 17:33:00+0000,18056.634765625,18068.111328125,18055.47265625,18068.111328125,6377000
2025-05-08 17:34:00+0000,18044.896484375,18056.673828125,18044.734375,18056.673828125,17955000
2025-05-08 17:35:00+0000,18039.951171875,18045.2890625,18038.0390625,18045.2890625,6721000
2025-05-08 17:36:00+0000,18040.23828125,18044.259765625,18039.998046875,18041.193359375,10785000
2025-05-08 17:37:00+0000,18046.37890625,18047.76953125,18038.501953125,18040.404296875,9070000
2025-05-08 17:38:00+0000,18050.4609375,18050.88671875,18045.849609375,18045.849609375,9158000
2025-05-08 17:39:00+0000,18047.146484375,18050.599609375,18045.05859375,18050.599609375,10377000
2025-05-08 17:40:00+0000,18041.8828125,18047.79296875,18040.392578125,18047.0390625,11337000
2025-05-08 17:41:00+0000,18041.01171875,18042.244140625,18040.412109375,18042.203125,10148000
2025-05-08 17:42:00+0000,18045.162109375,18045.162109375,18038.369140625,18040.623046875,9707000
2025-05-08 17:43:00+0000,18047.587890625,18048.873046875,18045.16015625,18045.16015625,13928000
2025-05-08 17:44:00+0000,18048.568359375,18048.568359375,18044.970703125,18047.439453125,4492000
2025-05-08 17:45:00+0000,18045.650390625,18050.201171875,18044.388671875,18048.677734375,13209000
2025-05-08 17:46:00+0000,18037.935546875,18046.369140625,18037.30859375,18045.974609375,5322000
2025-05-08 17:47:00+0000,18040.064453125,18040.404296875,18033.7890625,18034.2890625,14725000
2025-05-08 17:48:00+0000,18040.025390625,18041.109375,18036.64453125,18038.845703125,5112000
2025-05-08 17:49:00+0000,18046.693359375,18047.109375,18040.994140625,18040.994140625,15038000
2025-05-08 17:50:00+0000,18046.6796875,18046.6796875,18039.720703125,18045.41796875,5553000
2025-05-08 17:51:00+0000,18051.583984375,18051.595703125,18046.47265625,18047.388671875,9446000
2025-05-08 17:52:00+0000,18054.638671875,18055.916015625,18050.9921875,18052.15625,9158000
2025-05-08 17:53:00+0000,18055.154296875,18058.119140625,18055.154296875,18055.693359375,9601000
2025-05-08 17:54:00+0000,18058.15625,18058.33203125,18052.6328125,18054.970703125,9499000
2025-05-08 17:55:00+0000,18049.17578125,18058.068359375,18049.17578125,18057.091796875,9396000
2025-05-08 17:56:00+0000,18038.73828125,18050.478515625,18038.73828125,18049.357421875,9275000
2025-05-08 17:57:00+0000,18033.36328125,18042.173828125,18032.9375,18039.49609375,13087000
2025-05-08 17:58:00+0000,18027.41015625,18036.955078125,18025.77734375,18033.19140625,11423000
2025-05-08 17:59:00+0000,18025.642578125,18029.0546875,18025.515625,18029.0546875,10909000
2025-05-08 18:00:00+0000,18027.431640625,18027.431640625,18019.44921875,18024.857421875,9683000
2025-05-08 18:01:00+0000,18025.76953125,18029.609375,18023.009765625,18027.23828125,11051000
2025-05-08 18:02:00+0000,18020.91796875,18027.361328125,18020.90625,18025.9765625,8683000
2025-05-08 18:03:00+0000,18015.390625,18025.203125,18015.390625,18020.337890625,10190000
2025-05-08 18:04:00+0000,18017.23828125,18017.23828125,18013.224609375,18015.181640625,13971000
2025-05-08 18:05:00+0000,18020.923828125,18021.330078125,18017.64453125,18018.048828125,10236000
2025-05-08 18:06:00+0000,18020.943359375,18023.263671875,18018.771484375,18021.068359375,12473000
2025-05-08 18:07:00+0000,18028.861328125,18028.861328125,18020.71484375,18020.71484375,11845000
2025-05-08 18:08:00+0000,18033.638671875,18034.912109375,18028.35546875,18028.35546875,17545000
2025-05-08 18:09:00+0000,18036.3203125,18038.080078125,18032.578125,18034.58203125,5410000
2025-05-08 18:10:00+0000,18039.216796875,18040.265625,18036.32421875,18036.32421875,17464000
2025-05-08 18:11:00+0000,18028.6171875,18039.50390625,18027.431640625,18039.1796875,4803000
2025-05-08 18:12:00+0000,18033.150390625,18035.91796875,18029.447265625,18029.447265625,16236000
2025-05-08 18:13:00+0000,18037.93359375,18040.052734375,18033.880859375,18033.880859375,6246000
2025-05-08 18:14:00+0000,18039.06640625,18041.1796875,18037.541015625,18037.541015625,14543000
2025-05-08 18:15:00+0000,18041.59375,18041.59375,18035.1796875,18038.150390625,4926000
2025-05-08 18:16:00+0000,18043.783203125,18047.982421875,18041.80078125,18041.80078125,15611000
2025-05-08 18:17:00+0000,18047.224609375,18048.5078125,18043.712890625,18043.712890625,5508000
2025-05-08 18:18:00+0000,18047.091796875,18048.3046875,18046.91015625,18047.142578125,20562000
2025-05-08 18:19:00+0000,18048.095703125,18048.98828125,18046.462890625,18046.5546875,4524000
2025-05-08 18:20:00+0000,18052.115234375,18052.66796875,18048.68359375,18048.68359375,15017000
2025-05-08 18:21:00+0000,18053.6875,18053.791015625,18051.41015625,18052.3515625,4747000
